13.745117,32.12793,0.510737,12.114258,38.651367,0.5057896,8.852539,33.75879,0.5343762,13.745117,37.020508,0.54050994,3.959961,35.38965,0.5408168,13.745117,51.698242,0.6421251,2.3291016,56.59082,0.5561539,25.161133,66.37598,0.520554,2.3291016,79.42285,0.3373588,20.268555,72.899414,0.5913864,2.3291016,89.20801,0.4504513,20.268555,92.46973,0.6848802,7.2216797,97.362305,0.7162656,26.791992,126.71777,0.8482207,15.375977,129.97949,0.76639855,31.68457,156.07324,0.8862257,23.530273,154.44238,0.6962616
15.875977,35.38965,0.747658,15.875977,33.75879,0.8612908,12.614258,35.38965,0.8218508,15.875977,35.38965,0.7750209,7.7216797,37.020508,0.75641686,20.768555,50.067383,0.8879373,2.8291016,53.3291,0.74194545,27.291992,66.37598,0.81991535,2.8291016,77.79199,0.6388592,22.399414,77.79199,0.7967445,2.8291016,92.46973,0.572819,25.661133,92.46973,0.81556237,9.352539,98.993164,0.75951433,28.922852,128.34863,0.85055894,15.875977,128.34863,0.78978837,33.81543,156.07324,0.8545758,22.399414,146.28809,0.8533267
13.969727,31.743164,0.7180789,13.969727,28.520508,0.72268856,10.74707,28.520508,0.72612494,12.358398,30.131836,0.6830384,9.135742,31.743164,0.63890785,18.80371,44.63379,0.8624413,2.6904297,49.467773,0.6704656,26.860352,62.3584,0.83048195,2.6904297,75.24902,0.6224863,20.41504,76.86035,0.80726165,2.6904297,92.97363,0.7402829,25.249023,88.13965,0.7766616,9.135742,91.362305,0.78333664,26.860352,121.97754,0.840604,15.581055,125.200195,0.8031354,33.305664,152.59277,0.86368054,23.637695,146.14746,0.5566631
14.1328125,32.320312,0.69652253,15.7734375,29.039062,0.7650871,12.4921875,30.679688,0.76889634,12.4921875,32.320312,0.691852,9.2109375,33.960938,0.7019557,20.695312,47.085938,0.9002584,2.6484375,50.367188,0.76437896,27.257812,65.13281,0.8025741,2.6484375,74.97656,0.7514904,20.695312,78.25781,0.7719818,4.2890625,94.66406,0.7403208,25.617188,89.74219,0.7914403,10.8515625,93.02344,0.773206,27.257812,122.55469,0.8869252,17.414062,125.83594,0.88671696,32.179688,153.72656,0.8907464,27.257812,148.80469,0.7382449
18.800781,36.38672,0.8465354,18.800781,32.871094,0.8733816,15.285156,34.628906,0.8810226,18.800781,36.38672,0.7827338,10.011719,36.38672,0.82764435,22.316406,50.44922,0.8813994,4.7382812,53.964844,0.7696274,32.86328,71.54297,0.78393394,2.9804688,80.33203,0.8078533,22.316406,87.36328,0.73155826,8.253906,101.42578,0.7810114,27.589844,94.39453,0.8263499,13.527344,97.91016,0.808279,31.105469,127.79297,0.8659295,20.558594,131.3086,0.87766004,36.378906,159.4336,0.89838606,29.347656,155.91797,0.8636936
15.172852,38.356445,0.6297857,15.172852,40.124023,0.76100695,11.637695,38.356445,0.7457407,18.708008,41.8916,0.83924204,9.870117,41.8916,0.78249955,25.77832,54.26465,0.8742591,4.567383,59.567383,0.79606414,34.61621,71.94043,0.8511277,4.567383,84.31348,0.8309944,25.77832,86.081055,0.7732357,9.870117,103.756836,0.7613958,27.545898,96.68652,0.8103695,13.405273,100.22168,0.82209766,32.848633,130.27051,0.83419925,20.475586,133.80566,0.91246384,36.38379,160.31934,0.90103585,31.081055,162.08691,0.8407207
16.927734,39.416016,0.6667351,16.927734,39.416016,0.8093494,13.294922,39.416016,0.7608934,16.927734,43.04883,0.7753742,15.111328,43.04883,0.68485624,22.376953,57.58008,0.6728499,4.2128906,61.21289,0.45391774,29.642578,75.74414,0.5736597,4.2128906,86.64258,0.7426499,13.294922,104.80664,0.52767104,11.478516,106.62305,0.7437311,26.009766,101.17383,0.69665426,16.927734,102.990234,0.6033359,29.642578,133.86914,0.6880827,27.826172,135.68555,0.7138057,35.091797,166.56445,0.8214121,33.27539,164.74805,0.8841053
17.774414,43.86621,0.66415876,17.774414,45.887695,0.75542116,17.774414,43.86621,0.7435418,17.774414,47.90918,0.8377811,23.838867,43.86621,0.7444871,17.774414,64.081055,0.7603824,31.924805,60.038086,0.6703575,11.709961,90.36035,0.5722864,37.989258,82.274414,0.48168573,21.817383,106.53223,0.71949494,17.774414,106.53223,0.4225987,23.838867,104.51074,0.7603201,33.94629,102.48926,0.80835116,27.881836,140.89746,0.80933213,35.967773,136.85449,0.8483011,37.989258,173.24121,0.90971136,40.010742,169.19824,0.80521464
23.151367,50.413086,0.76755726,23.151367,48.37207,0.80300033,21.110352,48.37207,0.80379987,19.069336,52.4541,0.8202549,25.192383,48.37207,0.77715135,19.069336,70.82324,0.713477,35.39746,62.65918,0.7582742,10.905273,95.31543,0.69918054,41.520508,83.069336,0.7719165,19.069336,111.643555,0.72901547,33.356445,99.39746,0.41222292,23.151367,111.643555,0.82674485,39.479492,107.56152,0.7778072,31.31543,144.2998,0.7889887,39.479492,138.17676,0.83456874,39.479492,174.91504,0.9034092,43.561523,166.75098,0.812237
23.483398,49.448242,0.7161301,21.481445,47.44629,0.7636201,21.481445,45.444336,0.7593998,17.47754,51.450195,0.79390365,25.485352,47.44629,0.81529826,13.473633,69.46777,0.55496836,33.493164,61.45996,0.6199368,11.47168,93.49121,0.5752821,39.499023,81.47949,0.6700571,23.483398,107.50488,0.69837636,31.49121,101.49902,0.385359,25.485352,109.506836,0.76925814,37.49707,105.50293,0.74746287,31.49121,141.53809,0.7300484,37.49707,137.53418,0.7528241,39.499023,171.56738,0.8611858,43.50293,165.56152,0.76642805
