170.10352,141.97852,0.818369,177.31055,134.77148,0.86044765,177.31055,127.56445,0.7102265,198.93164,163.59961,0.90174913,278.20898,163.59961,0.8039765,220.55273,286.11914,0.8242454,227.75977,257.29102,0.7624683,155.68945,408.63867,0.818213,170.10352,387.01758,0.7517399,76.41211,480.70898,0.8553368,112.447266,372.60352,0.65182996,198.93164,516.74414,0.7690206,184.51758,495.12305,0.720133,134.06836,660.88477,0.7243206,119.6543,639.2637,0.78878945,198.93164,732.9551,0.3364999,134.06836,725.74805,0.24991077
156.87695,142.74805,0.90446985,164.12305,142.74805,0.9742429,164.12305,135.50195,0.9226132,193.10742,157.24023,0.890789,251.07617,164.48633,0.77472115,200.35352,280.42383,0.89406115,236.58398,251.43945,0.7438491,149.63086,410.85352,0.8898171,164.12305,389.11523,0.54821837,91.66211,490.56055,0.91017467,106.1543,454.33008,0.6489742,178.61523,505.05273,0.7778104,200.35352,490.56055,0.6710972,106.1543,657.2207,0.80013907,106.1543,649.9746,0.7446971,164.12305,729.68164,0.73649025,142.38477,707.94336,0.45744193
146.55762,143.70996,0.9099262,161.14746,136.41504,0.97245115,153.85254,136.41504,0.8526142,197.62207,158.2998,0.91374147,241.3916,165.59473,0.60749286,197.62207,282.31348,0.87145996,226.80176,253.13379,0.71427816,161.14746,413.62207,0.86252487,168.44238,362.55762,0.5432261,117.37793,501.16113,0.9845995,110.08301,457.3916,0.93959785,190.32715,508.45605,0.79650486,204.91699,486.5713,0.6057895,95.493164,661.6494,0.6125796,131.96777,639.76465,0.7179914,146.55762,734.59863,0.8222612,161.14746,705.41895,0.62373143
168.64746,143.70996,0.9250473,175.94238,136.41504,0.9307477,168.64746,129.12012,0.85760623,205.12207,151.00488,0.9262536,270.77637,151.00488,0.7297796,219.71191,275.01855,0.7962569,241.59668,245.83887,0.7175598,190.53223,413.62207,0.87939125,175.94238,355.2627,0.5716668,161.35254,515.751,0.9247418,132.17285,457.3916,0.8495312,205.12207,508.45605,0.8295966,227.00684,493.8662,0.63592994,81.1084,647.0596,0.8780118,175.94238,639.76465,0.79272425,146.7627,741.89355,0.78084075,175.94238,734.59863,0.62537736
166.79395,153.43065,0.94183874,174.20605,146.01854,0.96283233,174.20605,138.60643,0.93132615,211.2666,160.84276,0.9290788,255.73926,160.84276,0.739589,226.09082,279.43652,0.8735496,248.32715,249.78807,0.7304229,211.2666,420.2666,0.9003447,181.61816,368.38184,0.60040736,189.03027,531.44824,0.9563348,144.55762,449.91504,0.72698814,203.85449,516.624,0.73338604,233.50293,509.2119,0.6897368,77.848625,642.6299,0.90455234,203.85449,664.8662,0.8231706,114.90917,776.0479,0.5800115,226.09082,753.8116,0.67865974
185.16699,144.47949,0.95195305,192.50098,129.81152,0.9500138,185.16699,129.81152,0.8953204,221.83691,151.81348,0.92599696,287.84277,159.14746,0.76189643,243.83887,276.4912,0.85173655,251.17285,247.15527,0.72496116,251.17285,408.50293,0.88408554,229.1709,357.16504,0.60269433,236.50488,525.8467,0.9285,170.49902,401.16895,0.8730832,229.1709,511.1787,0.7552097,243.83887,481.84277,0.58016455,97.15918,635.85645,0.9088003,251.17285,665.1924,0.64692354,89.825195,745.8662,0.63785374,273.1748,745.8662,0.4652487
218.1914,152.82422,0.96020854,232.95703,138.0586,0.96622247,225.57422,138.0586,0.8667312,262.48828,160.20703,0.93492407,321.55078,160.20703,0.77830493,284.63672,285.71484,0.8677485,292.01953,256.1836,0.7608117,299.40234,425.98828,0.89591295,269.8711,359.54297,0.7034526,306.78516,536.73047,0.9074623,203.42578,389.07422,0.8661794,262.48828,514.58203,0.700525,277.2539,507.19922,0.6602238,136.98047,640.08984,0.95517844,306.78516,662.2383,0.68609524,100.06641,743.4492,0.8022702,336.3164,750.83203,0.51229733
253.58887,160.41895,0.95018446,260.98145,145.63379,0.9055436,260.98145,145.63379,0.8288402,290.55176,160.41895,0.9284506,342.2998,160.41895,0.8026234,320.12207,286.09277,0.8494114,305.3369,256.52246,0.71984863,349.69238,426.55176,0.8784025,275.7666,345.2334,0.81092894,357.08496,530.04785,0.9103881,224.01855,382.1963,0.8552187,312.7295,515.2627,0.7879421,275.7666,500.47754,0.75111085,172.27051,648.3291,0.7304157,342.2998,655.7217,0.43547934,120.52246,744.4326,0.7379532,379.2627,744.4326,0.45752022
250.12793,135.68457,0.90986675,257.3838,128.42871,0.944325,250.12793,128.42871,0.8858292,279.15137,150.19629,0.8792841,337.19824,150.19629,0.7551888,315.43066,266.29004,0.82685333,293.6631,244.52246,0.7030074,351.70996,411.40723,0.8347203,271.8955,324.3369,0.8861998,366.22168,512.98926,0.89191675,221.10449,367.87207,0.9270529,293.6631,498.47754,0.6871485,279.15137,483.96582,0.6988443,177.56934,621.82715,0.71037567,358.96582,650.8506,0.5525849,112.2666,730.66504,0.80774593,395.24512,737.9209,0.59469813
229.38477,149.99414,0.9556402,236.63086,128.25586,0.9246379,236.63086,128.25586,0.8510444,258.36914,149.99414,0.8858632,323.58398,142.74805,0.82647574,287.35352,265.93164,0.82662094,287.35352,229.70117,0.7403043,330.83008,403.60742,0.8682975,258.36914,323.9004,0.8590925,359.81445,505.05273,0.89902747,200.40039,360.13086,0.86016446,265.61523,497.80664,0.7138512,309.0918,476.06836,0.6521733,164.16992,620.99023,0.90599674,338.07617,642.7285,0.6985791,113.447266,729.68164,0.8717437,396.04492,736.92773,0.7053953
