71.68359,78.83203,0.9029982,71.68359,71.56641,0.91120833,60.785156,78.83203,0.9066438,78.94922,67.93359,0.8876797,46.253906,82.46484,0.9341208,97.11328,82.46484,0.862657,38.98828,115.16016,0.88733536,129.8086,111.52734,0.70426863,24.457031,173.28516,0.96893144,133.4414,169.65234,0.33766413,20.824219,220.51172,0.8836514,115.27734,191.44922,0.7466925,78.94922,202.34766,0.807685,133.4414,249.57422,0.8748372,108.01172,264.10547,0.8690982,140.70703,296.80078,0.56469744,129.8086,307.69922,0.90689594
72.63965,84.45996,0.92044187,72.63965,77.018555,0.90065765,61.47754,84.45996,0.8679435,80.081055,69.57715,0.96208197,46.594727,84.45996,0.91622573,98.68457,88.180664,0.89573586,39.15332,121.66699,0.8637131,132.1709,117.94629,0.68083704,24.270508,177.47754,0.9615821,135.8916,173.75684,0.36183518,24.270508,225.84668,0.86478364,113.56738,196.08105,0.7629128,76.36035,207.24316,0.8316025,135.8916,259.333,0.89878285,109.84668,270.49512,0.86709994,139.6123,303.98145,0.5015801,132.1709,315.14355,0.9259657
73.61035,85.79004,0.92848766,81.168945,74.45215,0.9035272,66.05176,82.01074,0.9251811,84.94824,70.67285,0.94259465,50.93457,85.79004,0.9349229,100.06543,85.79004,0.8871464,39.59668,119.80371,0.89426064,134.0791,119.80371,0.67878985,24.479492,176.49316,0.9524904,137.8584,180.27246,0.4112388,20.700195,221.84473,0.8673654,115.18262,199.16895,0.773693,77.38965,210.50684,0.8399981,137.8584,259.6377,0.88451385,111.40332,267.1963,0.8700011,141.6377,308.76855,0.59073883,130.2998,320.10645,0.8901925
71.80176,82.43457,0.909397,75.600586,74.836914,0.9109662,64.2041,82.43457,0.92350817,83.19824,67.23926,0.9650117,49.00879,78.63574,0.9569465,102.19238,86.2334,0.8956369,41.411133,116.62402,0.8757598,136.38184,120.42285,0.6862917,22.416992,173.60645,0.9651024,140.18066,181.2041,0.37899882,22.416992,226.79004,0.862646,117.387695,200.19824,0.7588811,83.19824,211.59473,0.79723537,140.18066,260.9795,0.8702779,109.79004,264.77832,0.9053173,151.57715,306.56543,0.7056884,128.78418,310.36426,0.89576167
74.59082,82.8584,0.9388827,74.59082,75.22168,0.9278136,63.135742,79.04004,0.9045422,82.22754,67.58496,0.9642512,47.862305,79.04004,0.9286443,101.319336,82.8584,0.8903201,40.225586,113.40527,0.8746889,131.86621,113.40527,0.73825896,21.13379,170.68066,0.9514641,139.50293,159.22559,0.3519655,21.13379,220.31934,0.85943615,116.59277,193.59082,0.7711111,78.40918,208.86426,0.82636946,139.50293,258.50293,0.8517501,105.137695,266.13965,0.9246204,150.95801,308.1416,0.69036907,124.22949,311.95996,0.9484844
77.59082,79.04004,0.94124174,81.40918,71.40332,0.900844,69.9541,79.04004,0.86090237,89.0459,63.7666,0.9459238,50.862305,79.04004,0.901327,104.319336,79.04004,0.88369054,43.225586,113.40527,0.8811897,134.86621,113.40527,0.70784414,24.13379,166.8623,0.95249605,142.50293,170.68066,0.3693706,16.49707,216.50098,0.9138495,119.59277,197.40918,0.7569505,81.40918,208.86426,0.8273838,142.50293,254.68457,0.8336674,111.956055,266.13965,0.93893784,157.77637,304.32324,0.6981586,123.41113,311.95996,0.88747597
77.34082,79.891594,0.92011684,81.02246,72.52831,0.9634703,69.97754,76.20995,0.9468018,88.38574,65.16503,0.94253486,51.569332,79.891594,0.9425508,103.112305,79.891594,0.9019215,40.52441,113.02636,0.86266774,136.24707,109.34472,0.73724216,22.116207,168.25098,0.95986426,139.92871,135.11621,0.34976995,14.752924,216.1123,0.89047223,114.15723,194.02246,0.74132246,77.34082,205.06738,0.8541524,139.92871,252.92871,0.8556145,106.793945,267.65527,0.873304,150.97363,293.42676,0.7871739,117.83887,311.83496,0.9201435
82.05176,84.0166,0.87087446,85.75293,72.913086,0.88137615,70.94824,76.61426,0.85105634,93.15527,61.80957,0.9159436,56.143555,72.913086,0.9153397,111.66113,76.61426,0.8918593,45.04004,109.924805,0.8650415,141.27051,106.22363,0.73016465,26.53418,161.74121,0.94276404,141.27051,124.72949,0.58161074,19.131836,213.55762,0.9065604,130.16699,191.35059,0.728153,85.75293,202.4541,0.7992702,141.27051,254.27051,0.6929322,111.66113,261.67285,0.86173624,152.37402,283.87988,0.89615184,122.76465,309.7881,0.91472274
79.37012,92.3838,0.9107518,86.850586,84.90333,0.8969507,71.88965,88.64356,0.85222846,94.331055,73.682625,0.8721935,56.92871,84.90333,0.94724035,116.77246,88.64356,0.88362753,49.448246,114.8252,0.88997823,146.69434,111.08497,0.66451883,27.00684,170.92871,0.9224954,146.69434,144.74707,0.50799626,19.526373,223.29199,0.88631153,135.47363,204.59082,0.7790812,86.850586,215.81152,0.8349004,131.7334,271.91504,0.7241146,113.03223,279.3955,0.8037889,124.25292,305.57715,0.6708042,127.99316,316.79785,0.8786145
83.36035,88.180664,0.8770912,90.80176,80.73926,0.8458047,79.63965,84.45996,0.8386715,98.243164,69.57715,0.8963237,64.756836,80.73926,0.9192475,120.56738,80.73926,0.88714343,53.594727,114.225586,0.849509,150.33301,106.78418,0.7597936,31.270508,166.31543,0.9086696,154.05371,136.5498,0.64199203,23.829102,214.68457,0.9172942,139.1709,192.36035,0.782585,94.52246,207.24316,0.8210814,146.6123,259.333,0.72020215,120.56738,270.49512,0.8299672,142.8916,300.26074,0.5650385,131.72949,315.14355,0.9599889
91.28613,91.4209,0.93574345,95.143555,83.706055,0.9138835,83.57129,87.56348,0.9066615,99.00098,72.13379,0.93870264,64.28418,87.56348,0.9459492,122.14551,83.706055,0.8895626,52.711914,114.56543,0.87511873,153.00488,122.28027,0.78019005,33.424805,168.56934,0.9850786,156.8623,153.13965,0.48245943,21.85254,218.71582,0.9175973,137.5752,199.42871,0.74201953,95.143555,211.00098,0.8673859,149.14746,268.8623,0.7318376,122.14551,276.57715,0.8381842,149.14746,311.29395,0.561905,137.5752,322.8662,0.92773086
90.506836,91.11035,0.89443594,94.52051,83.08301,0.9036919,82.47949,87.09668,0.84746754,102.54785,71.04199,0.91187143,62.411133,83.08301,0.9566535,122.61621,83.08301,0.88414496,54.38379,115.19238,0.8969957,154.72559,127.2334,0.7918121,34.31543,167.37012,0.9628846,158.73926,159.34277,0.41233504,22.274414,211.52051,0.9535302,142.68457,199.47949,0.7580896,98.53418,215.53418,0.85688895,154.72559,263.69824,0.7188195,122.61621,275.73926,0.90895253,166.7666,295.80762,0.68564326,142.68457,327.917,0.93012774
90.506836,95.12402,0.9056842,94.52051,87.09668,0.80276364,78.46582,91.11035,0.87538004,102.54785,75.055664,0.93831176,66.424805,87.09668,0.93124473,126.62988,83.08301,0.93023354,54.38379,119.206055,0.9088424,154.72559,127.2334,0.8107775,34.31543,171.38379,0.94635004,162.75293,163.35645,0.5454509,26.288086,211.52051,0.9390725,146.69824,199.47949,0.77889866,102.54785,219.54785,0.83814144,154.72559,275.73926,0.78058606,126.62988,279.75293,0.89580184,158.73926,323.90332,0.65842324,154.72559,335.94434,0.89618033
94.66699,89.21582,0.85339665,98.77832,85.10449,0.8504428,86.444336,89.21582,0.85039663,102.88965,72.77051,0.9305505,65.887695,89.21582,0.91630375,127.55762,85.10449,0.90714955,57.66504,117.99512,0.9095929,156.33691,126.21777,0.79704297,32.99707,171.44238,0.9521961,164.55957,163.21973,0.6138834,24.774414,212.55566,0.9271475,148.11426,200.22168,0.8317588,102.88965,220.77832,0.8538543,156.33691,278.3369,0.72619444,131.66895,282.44824,0.8818177,164.55957,331.78418,0.6454054,160.44824,348.2295,0.9143126
96.19629,97.901375,0.91399497,100.32715,89.639656,0.882952,87.93457,93.770515,0.86211616,108.58887,73.11622,0.9110267,67.28027,89.639656,0.9084445,129.24316,85.5088,0.9086943,59.01856,118.55567,0.9103031,158.15918,126.81739,0.8084552,38.36426,172.25684,0.93845505,170.55176,168.12598,0.6352793,25.971685,213.56543,0.9138565,149.89746,205.30371,0.8272859,104.45801,221.82715,0.866986,162.29004,275.52832,0.70178556,137.50488,283.79004,0.8585261,170.55176,333.36035,0.49351358,166.4209,345.75293,0.91734725
90.575195,98.36426,0.90831023,94.725586,90.06348,0.84743047,78.12402,94.21387,0.8608301,103.02637,77.612305,0.9405072,65.67285,90.06348,0.9059542,127.92871,85.913086,0.8840403,57.37207,119.11621,0.9176166,152.83105,123.2666,0.8383513,36.620117,173.07129,0.9397256,169.43262,123.2666,0.45068657,24.168945,218.72559,0.9067808,148.68066,202.12402,0.8404905,103.02637,222.87598,0.8832057,156.98145,272.68066,0.6583317,136.22949,285.13184,0.861898,169.43262,330.78613,0.4588083,165.28223,347.3877,0.90868205
94.461914,98.17285,0.7929472,98.43652,90.22363,0.849542,86.512695,98.17285,0.84641826,102.41113,74.325195,0.9281384,66.63965,94.19824,0.88895285,126.25879,90.22363,0.87889075,54.71582,125.99512,0.87338144,158.05566,125.99512,0.791271,34.842773,173.69043,0.98208594,158.05566,145.86816,0.6598664,22.918945,217.41113,0.92832214,150.10645,205.4873,0.8077142,102.41113,225.36035,0.85378,154.08105,281.00488,0.68701726,138.18262,288.9541,0.84671,162.03027,324.7256,0.4607592,166.00488,352.54785,0.8743086
90.94922,93.10547,0.8335046,95.05078,84.90234,0.8432069,78.64453,93.10547,0.8238703,103.25391,72.59766,0.9261715,62.23828,89.00391,0.89536554,123.76172,89.00391,0.8983899,54.035156,121.81641,0.89723843,160.67578,121.81641,0.80931926,33.527344,171.03516,0.955722,160.67578,146.42578,0.5785654,21.222656,216.15234,0.9156738,152.47266,203.84766,0.80865145,103.25391,224.35547,0.85077614,160.67578,281.77734,0.7576059,136.0664,285.8789,0.86484575,189.38672,335.09766,0.49135512,168.8789,351.5039,0.93393856
79.24707,96.51269,0.8516582,87.3916,88.36816,0.8631905,71.10254,92.44042,0.8734717,99.6084,76.15136,0.89321405,58.88574,88.36816,0.9063736,124.04199,88.36816,0.87166095,50.741207,120.94628,0.85336715,152.54785,120.94628,0.83905685,34.452145,173.88574,0.95684224,152.54785,137.23535,0.81786925,22.235346,218.68066,0.92501515,148.47559,198.31934,0.83051944,99.6084,218.68066,0.85028136,164.76465,267.54785,0.75478995,136.25879,283.8369,0.8805214,168.83691,328.63184,0.47391602,168.83691,348.99316,0.931368
