88.78223,23.881836,0.8666624,95.91113,20.317383,0.88454974,81.65332,16.75293,0.8755778,110.168945,16.75293,0.9201872,70.95996,16.75293,0.92075366,124.42676,59.526367,0.88667476,49.573242,48.833008,0.9174107,131.55566,120.12207,0.92369604,38.879883,102.299805,0.903748,138.68457,170.02441,0.92541707,28.186523,145.07324,0.8994818,106.60449,166.45996,0.8148484,53.137695,159.33105,0.8036367,92.34668,237.74902,0.844979,46.00879,237.74902,0.942688,81.65332,294.78027,0.8597536,78.08887,255.57129,0.73045594
96.93457,27.89746,0.89675045,107.80371,20.651367,0.9158773,89.68848,20.651367,0.89350843,118.67285,20.651367,0.90895855,78.819336,20.651367,0.9212819,133.16504,60.504883,0.87212765,57.081055,49.635742,0.90893835,140.41113,122.09668,0.9179384,46.211914,107.60449,0.901865,147.65723,172.81934,0.91133153,35.342773,143.83496,0.9354935,111.42676,169.19629,0.8579638,60.7041,161.9502,0.8456669,100.55762,241.65723,0.86003184,53.458008,241.65723,0.9208166,89.68848,303.24902,0.85145104,78.819336,263.3955,0.81195587
100.55762,24.274414,0.91086614,111.42676,20.651367,0.91859597,93.31152,17.02832,0.8772567,122.2959,24.274414,0.8934542,82.44238,17.02832,0.908462,136.78809,64.12793,0.87720436,60.7041,53.25879,0.892575,144.03418,125.71973,0.89569217,49.83496,107.60449,0.90492994,147.65723,176.44238,0.9186594,35.342773,147.45801,0.93276435,115.049805,172.81934,0.8514846,64.32715,169.19629,0.82273763,104.180664,241.65723,0.8483009,57.081055,241.65723,0.9230315,93.31152,303.24902,0.8658326,75.19629,277.8877,0.85100055
102.32617,28.72461,0.8567555,113.51758,24.99414,0.8847634,98.5957,24.99414,0.8312762,124.708984,24.99414,0.90307546,83.67383,24.99414,0.9039345,139.63086,66.0293,0.8875948,61.291016,54.83789,0.9014176,147.0918,125.7168,0.8912636,53.83008,110.79492,0.88723296,150.82227,174.21289,0.9260562,38.908203,148.09961,0.9006487,117.24805,174.21289,0.81948465,68.75195,170.48242,0.82618624,106.05664,248.82227,0.86320007,61.291016,241.36133,0.8707975,98.5957,308.50977,0.81794107,72.48242,293.5879,0.9285568
108.89844,33.304672,0.85569525,116.55469,25.648424,0.8958512,101.24219,25.648424,0.88545847,131.86719,25.648424,0.8877484,89.75781,25.648424,0.9293083,147.17969,67.757805,0.90348226,66.78906,60.10155,0.9141431,154.83594,125.17968,0.8872088,59.13281,109.86718,0.93720406,154.83594,178.77344,0.90692157,43.82031,151.97656,0.91303086,124.21094,178.77344,0.7913897,70.61719,171.11719,0.8553118,112.72656,247.67969,0.83013445,66.78906,247.67969,0.8990815,105.07031,301.27344,0.82397366,70.61719,316.58594,0.9444882
109.12207,34.069336,0.88348126,116.9541,26.237305,0.92999566,97.37402,30.15332,0.91964704,124.78613,30.15332,0.90224993,85.62598,30.15332,0.923951,140.4502,69.31348,0.9065538,58.213867,61.481445,0.90804696,144.36621,128.05371,0.9218179,50.381836,112.38965,0.89547694,148.28223,178.96191,0.8939834,34.717773,159.38184,0.86575395,116.9541,178.96191,0.82469475,66.0459,175.0459,0.851343,109.12207,249.4502,0.8381884,62.129883,257.28223,0.87636983,97.37402,300.3584,0.8764993,62.129883,331.68652,0.8846077
111.149414,39.12207,0.8474333,115.18262,31.055664,0.9243275,103.08301,31.055664,0.86932755,123.24902,31.055664,0.8978957,86.950195,31.055664,0.90495074,143.41504,71.387695,0.8900035,62.750977,63.32129,0.88951087,147.44824,131.88574,0.92323047,50.651367,111.71973,0.9000246,151.48145,184.31738,0.90137714,38.551758,160.11816,0.8995352,119.21582,184.31738,0.7981776,66.78418,180.28418,0.8573576,111.149414,256.91504,0.82907164,66.78418,260.94824,0.8647529,99.049805,305.31348,0.88883215,62.750977,345.6455,0.89182454
108.85547,43.88672,0.88579434,112.95703,35.683594,0.8898521,100.65234,35.683594,0.91000265,121.16016,35.683594,0.9191357,88.34766,35.683594,0.94747424,141.66797,76.69922,0.8879448,63.73828,68.49609,0.91650254,149.8711,134.1211,0.92186886,51.433594,121.81641,0.915676,149.8711,187.4414,0.909509,39.128906,166.9336,0.9369571,125.26172,187.4414,0.78607863,71.94141,187.4414,0.8765504,117.05859,261.26953,0.7781461,67.83984,269.47266,0.88821983,104.75391,306.38672,0.8687452,63.73828,355.60547,0.8769548
107.231445,45.036133,0.9098443,111.44043,36.618164,0.8942454,98.81348,36.618164,0.9276714,124.06738,36.618164,0.93684053,81.97754,40.82715,0.957718,140.90332,78.70801,0.91404146,60.932617,74.49902,0.91761297,149.32129,137.63379,0.9153786,48.305664,125.006836,0.92253774,153.53027,188.1416,0.91237736,39.887695,175.51465,0.8911202,124.06738,192.35059,0.798915,69.350586,192.35059,0.87039214,119.8584,263.90332,0.7810954,69.350586,276.53027,0.9131007,103.02246,305.99316,0.8869372,69.350586,364.91895,0.87115467
113.87988,50.387707,0.8505484,118.18652,41.774426,0.8637019,105.2666,41.774426,0.8346819,126.799805,41.774426,0.8934843,88.04004,41.774426,0.91097695,139.71973,80.53419,0.9125931,62.2002,76.22755,0.8972439,148.33301,140.82715,0.9232642,49.280277,132.21387,0.92304707,156.94629,192.50684,0.9050873,36.360355,188.2002,0.9016765,122.493164,201.12012,0.80889654,70.81348,196.81348,0.8891374,122.493164,265.71973,0.7253905,75.12012,278.63965,0.874851,109.57324,304.4795,0.8763028,75.12012,364.77246,0.88040704
