12.011719,29.355469,0.9041417,15.527344,25.839844,0.8519753,10.253906,25.839844,0.8539887,24.316406,22.324219,0.9308942,15.527344,24.082031,0.5505393,34.86328,39.902344,0.90328825,17.285156,39.902344,0.8326611,43.652344,68.02734,0.7902757,22.558594,59.23828,0.7426727,45.410156,90.87891,0.71821505,10.253906,62.753906,0.7973926,41.89453,96.15234,0.80203813,27.832031,96.15234,0.81156087,48.92578,131.3086,0.8377222,24.316406,127.79297,0.927593,57.714844,159.4336,0.79857457,41.89453,159.4336,0.80500555
12.473633,39.438477,0.81766444,16.47754,35.43457,0.8206307,10.47168,37.436523,0.8131518,24.485352,35.43457,0.91897994,16.47754,37.436523,0.5056208,34.495117,51.450195,0.8880235,18.479492,53.45215,0.86736923,46.506836,73.47168,0.8521432,20.481445,73.47168,0.7864557,52.512695,95.493164,0.8178179,10.47168,75.47363,0.830594,44.504883,109.506836,0.8231999,28.489258,109.506836,0.8380848,56.5166,145.54199,0.8653034,26.487305,143.54004,0.92140025,60.520508,175.57129,0.75239784,36.49707,175.57129,0.8791612
11.946289,42.249023,0.69556034,16.02832,36.125977,0.73242843,9.905273,38.166992,0.6533555,24.192383,36.125977,0.88578445,26.233398,34.08496,0.6131477,32.356445,52.4541,0.8035422,18.069336,54.495117,0.89578325,46.643555,74.90527,0.8336979,18.069336,74.90527,0.84043825,56.848633,93.274414,0.5840435,9.905273,78.987305,0.67976046,42.561523,109.60254,0.7877074,28.274414,111.643555,0.8001122,52.7666,142.25879,0.8516873,28.274414,148.38184,0.8861003,62.97168,168.79199,0.84509045,30.31543,185.12012,0.86580986
18.65918,40.97754,0.66755337,18.65918,36.817383,0.710123,18.65918,38.89746,0.5194753,26.979492,34.737305,0.8575413,33.219727,34.737305,0.74897254,41.54004,49.29785,0.7496074,20.739258,55.538086,0.70914966,54.020508,72.17871,0.6311367,20.739258,74.25879,0.6235338,62.34082,88.819336,0.5590386,10.338867,78.418945,0.5486345,45.700195,107.54004,0.712004,35.299805,107.54004,0.73813033,58.180664,136.66113,0.67046195,35.299805,147.06152,0.7107474,68.581055,161.62207,0.72321385,33.219727,182.42285,0.81235796
16.579102,38.89746,0.87908417,18.65918,34.737305,0.85930586,14.499023,36.817383,0.8152252,29.05957,32.657227,0.87611705,22.819336,34.737305,0.6294512,39.45996,49.29785,0.9200933,18.65918,51.37793,0.88678235,54.020508,68.018555,0.8144179,20.739258,74.25879,0.87280816,56.100586,84.65918,0.7639096,12.418945,76.33887,0.9216028,49.86035,105.45996,0.8353969,31.139648,107.54004,0.87733227,58.180664,134.58105,0.85321784,33.219727,142.90137,0.89544696,70.66113,157.46191,0.85401493,31.139648,180.34277,0.9281847
18.079102,32.657227,0.88922626,20.15918,30.577148,0.8841542,15.999023,30.577148,0.9046294,26.399414,28.49707,0.8546147,18.079102,28.49707,0.73788726,38.879883,45.137695,0.89498585,18.079102,47.217773,0.8882823,57.600586,57.618164,0.8485126,18.079102,68.018555,0.8546376,51.36035,72.17871,0.632958,11.838867,74.25879,0.9063618,47.200195,99.21973,0.8165956,30.55957,101.299805,0.8302952,55.520508,128.34082,0.866976,30.55957,140.82129,0.8581679,72.16113,153.30176,0.89291215,32.63965,178.2627,0.88641906
14.47168,29.42871,0.8511627,18.475586,25.424805,0.8480963,14.47168,25.424805,0.87330216,24.481445,23.422852,0.8160435,18.475586,25.424805,0.6141857,40.49707,41.44043,0.8790199,16.473633,45.444336,0.8864997,58.51465,55.4541,0.87694097,18.475586,65.46387,0.851426,54.510742,73.47168,0.7085914,8.46582,71.46973,0.877863,48.504883,97.49512,0.8371684,30.487305,99.49707,0.8059285,54.510742,125.52246,0.87529206,32.489258,137.53418,0.89215654,74.53027,147.54395,0.89945596,36.493164,173.56934,0.9215004
17.473633,31.430664,0.892739,21.47754,27.426758,0.87919843,15.47168,29.42871,0.90552884,27.483398,25.424805,0.84641534,19.475586,25.424805,0.68979126,41.49707,41.44043,0.87154144,17.473633,47.44629,0.90685964,57.512695,57.456055,0.84032327,19.475586,67.46582,0.8115744,53.50879,73.47168,0.70831406,9.46582,73.47168,0.88486886,47.50293,97.49512,0.83212906,29.485352,99.49707,0.8263613,53.50879,129.52637,0.9051373,31.487305,137.53418,0.9016605,75.53027,147.54395,0.89465797,37.493164,173.56934,0.89934707
14.338867,38.89746,0.87831914,18.499023,34.737305,0.8515347,12.258789,34.737305,0.8869183,24.739258,32.657227,0.85825217,12.258789,34.737305,0.7200811,41.379883,49.29785,0.8577619,14.338867,51.37793,0.88267076,58.020508,74.25879,0.7370354,16.418945,74.25879,0.81616837,53.86035,84.65918,0.57150126,10.178711,78.418945,0.86297697,45.54004,105.45996,0.83488226,26.819336,107.54004,0.80806845,51.780273,138.74121,0.94945633,30.979492,144.98145,0.9194964,70.50098,151.22168,0.9076702,39.299805,180.34277,0.89729905
19.25293,39.823242,0.90457463,21.274414,35.780273,0.9246057,15.209961,37.801758,0.86507136,27.338867,29.71582,0.9011784,13.188477,33.75879,0.8531673,45.532227,45.887695,0.8741283,15.209961,49.930664,0.9335118,59.682617,64.081055,0.79634315,15.209961,70.14551,0.8148658,59.682617,86.31738,0.8611697,9.145508,78.231445,0.90512234,49.575195,104.51074,0.85433,29.360352,108.55371,0.855752,51.59668,138.87598,0.8592802,35.424805,142.91895,0.8755132,69.79004,151.00488,0.90954965,43.510742,177.28418,0.86433834
