46.348633,28.764648,0.9262062,48.448242,22.46582,0.9491123,46.348633,22.46582,0.9009666,54.74707,24.56543,0.9181834,63.145508,22.46582,0.81004137,58.94629,43.461914,0.8575938,65.24512,41.362305,0.73710215,54.74707,68.65723,0.8038889,48.448242,62.3584,0.6220095,33.750977,58.15918,0.7615748,35.850586,66.55762,0.7528407,58.94629,102.25098,0.77791053,54.74707,100.15137,0.6052442,29.551758,123.24707,0.8433114,31.651367,119.04785,0.5195433,16.954102,165.23926,0.8136132,23.25293,154.74121,0.434244
52.55371,40.358395,0.915936,52.55371,36.04199,0.9465987,52.55371,36.04199,0.92143893,61.186523,38.20019,0.9059867,65.50293,36.04199,0.7593964,65.50293,57.62402,0.83188677,61.186523,55.465816,0.84893245,61.186523,83.52246,0.86868596,54.711914,74.88965,0.63049203,43.9209,74.88965,0.8959766,39.604492,70.57324,0.7288914,59.02832,111.5791,0.7582071,56.870117,109.4209,0.5984263,37.44629,141.79395,0.763517,37.44629,139.63574,0.48371124,18.022459,174.16699,0.80213827,28.813475,169.85059,0.37643158
47.598633,43.286133,0.87944055,47.598633,38.8916,0.91993064,47.598633,38.8916,0.9046634,56.387695,41.088867,0.944773,65.17676,41.088867,0.8114822,60.782227,60.864258,0.9231515,60.782227,58.666992,0.7659058,58.58496,93.82324,0.8643861,51.993164,82.836914,0.48968485,36.612305,78.44238,0.88774765,38.80957,74.04785,0.6585,51.993164,115.7959,0.8872158,65.17676,115.7959,0.65929323,34.41504,148.75488,0.8299638,65.17676,155.34668,0.47250646,16.836914,181.71387,0.8500451,65.17676,188.30566,0.5572123
39.65332,44.270504,0.90406096,41.791992,39.99316,0.9382386,39.65332,39.99316,0.9016335,48.208008,42.131832,0.8898022,56.762695,42.131832,0.7904873,52.48535,63.51855,0.92408115,56.762695,59.241207,0.7945319,50.34668,89.18262,0.7702157,52.48535,87.043945,0.65952945,31.09863,80.62793,0.8994176,33.237305,78.48926,0.6408852,43.930664,116.98535,0.7829361,54.624023,116.98535,0.6674259,26.821287,146.92676,0.67737037,56.762695,155.48145,0.6007095,13.989256,185.42285,0.6278452,61.04004,187.56152,0.33143884
38.299805,36.817383,0.92978084,40.379883,32.657227,0.91469157,38.299805,32.657227,0.88207394,48.700195,34.737305,0.941739,52.86035,34.737305,0.78962463,52.86035,53.458008,0.87024117,48.700195,49.29785,0.789267,52.86035,78.418945,0.7860767,44.54004,68.018555,0.6388119,32.05957,74.25879,0.8245089,27.899414,63.8584,0.8606082,48.700195,109.62012,0.7908934,46.620117,107.54004,0.5766828,25.819336,136.66113,0.5236837,25.819336,138.74121,0.46440116,69.50098,176.18262,0.50012267,19.579102,174.10254,0.72870094
33.007812,37.335934,0.87908924,35.117188,35.22656,0.91962034,35.117188,35.22656,0.8297176,43.554688,37.335934,0.9115889,51.992188,37.335934,0.81053406,47.773438,58.429684,0.8462356,47.773438,56.32031,0.7815077,43.554688,79.52344,0.6882286,37.226562,75.30469,0.6419855,26.679686,75.30469,0.83384556,26.679686,71.08594,0.7221843,43.554688,113.27344,0.8305952,37.226562,111.16406,0.67400885,43.554688,151.24219,0.7331419,22.460936,142.80469,0.76056314,64.64844,172.33594,0.6552701,22.460936,180.77344,0.83561766
35.80957,45.4834,0.90087944,38.006836,41.088867,0.92515266,35.80957,41.088867,0.85626495,44.598633,41.088867,0.94611245,51.19043,41.088867,0.77048874,48.993164,60.864258,0.94429946,53.387695,58.666992,0.833438,51.19043,85.03418,0.78463346,51.19043,82.836914,0.65818,29.217773,82.836914,0.8828403,31.41504,80.63965,0.6237445,44.598633,115.7959,0.91504955,53.387695,115.7959,0.680837,29.217773,148.75488,0.75661683,38.006836,153.14941,0.7999264,31.41504,188.30566,0.67771286,64.37402,179.5166,0.60139334
33.700195,42.901367,0.95489657,35.87793,38.5459,0.95499897,33.700195,38.5459,0.90787506,42.411133,40.723633,0.88522655,51.12207,38.5459,0.8028502,48.944336,60.323242,0.9425214,46.7666,58.145508,0.81474173,53.299805,84.27832,0.8781997,44.588867,84.27832,0.5849373,31.52246,84.27832,0.86981,27.166992,82.100586,0.5840382,44.588867,116.944336,0.84155864,40.2334,116.944336,0.6917883,29.344727,151.78809,0.81884533,29.344727,151.78809,0.84237885,51.12207,175.74316,0.56495225,31.52246,188.80957,0.60469264
38.958008,43.6709,0.89574385,41.174805,39.237305,0.93483186,36.74121,39.237305,0.85127413,47.825195,39.237305,0.9166866,54.475586,39.237305,0.79013,54.475586,59.188477,0.861578,50.041992,59.188477,0.8388549,58.90918,88.006836,0.83622557,38.958008,85.79004,0.6790939,34.524414,83.57324,0.83639973,30.09082,74.706055,0.5157689,47.825195,116.825195,0.8506,50.041992,114.6084,0.68628705,32.307617,150.07715,0.8389945,34.524414,147.86035,0.80150235,47.825195,185.5459,0.8822813,43.3916,185.5459,0.8283507
32.24414,38.373047,0.91675717,34.41211,34.03711,0.9359118,32.24414,34.03711,0.8804654,43.083984,34.03711,0.91618353,49.58789,34.03711,0.7855024,51.75586,53.54883,0.7981112,45.251953,53.54883,0.78354645,56.091797,79.56445,0.8887467,36.58008,86.06836,0.66235477,32.24414,79.56445,0.7876922,25.740234,105.58008,0.6984142,43.083984,112.083984,0.8372106,47.41992,109.916016,0.6570536,23.572266,140.26758,0.81753963,40.916016,144.60352,0.7780648,34.41211,183.62695,0.8465727,43.083984,183.62695,0.77870834
