36.313477,40.358395,0.9002611,40.629883,36.04199,0.9168481,36.313477,36.04199,0.905942,51.4209,36.04199,0.89142877,53.5791,36.04199,0.71367955,55.737305,64.09863,0.84362894,62.211914,59.782223,0.75373536,49.262695,89.99707,0.84694123,47.104492,85.680664,0.67421544,42.788086,111.5791,0.8110064,25.522459,85.680664,0.77032846,57.895508,115.89551,0.84990185,60.05371,113.737305,0.6351921,53.5791,154.74316,0.61480385,44.94629,150.42676,0.6607716,44.94629,197.90723,0.6867184,44.94629,193.59082,0.73362654
34.081055,33.16114,0.9190745,38.592773,28.64942,0.9607652,34.081055,28.64942,0.94474846,49.87207,30.90528,0.9549553,49.87207,28.64942,0.6512212,54.38379,55.71973,0.83680254,52.12793,53.46387,0.82751745,47.61621,85.0459,0.84512323,52.12793,80.53418,0.49555475,38.592773,112.11621,0.82094896,34.081055,76.02246,0.67909366,54.38379,109.86035,0.8536938,54.38379,109.86035,0.670696,61.151367,150.46582,0.7044793,38.592773,150.46582,0.7661463,85.96582,186.55957,0.55494475,31.825197,188.81543,0.8886737
32.48535,33.44825,0.9465608,37.036133,28.897467,0.9553142,32.48535,28.897467,0.9576275,48.413086,31.172857,0.97082335,46.137695,31.172857,0.6537431,50.688477,53.92676,0.8759087,50.688477,51.65137,0.84764385,43.862305,85.78223,0.84445596,46.137695,81.231445,0.56624824,39.311523,110.81152,0.85026157,30.209963,76.680664,0.4739174,50.688477,110.81152,0.83856964,50.688477,110.81152,0.7004438,64.34082,151.76855,0.6484227,39.311523,151.76855,0.809586,82.543945,183.62402,0.63000005,32.48535,190.4502,0.8974065
28.96387,37.346684,0.9425545,33.436523,30.637701,0.9006241,28.96387,30.637701,0.89034635,44.618164,32.87403,0.9325331,44.618164,30.637701,0.6818665,49.09082,57.473637,0.90840805,44.618164,55.23731,0.8035929,40.145508,84.30957,0.83759755,42.381836,82.07324,0.56844294,35.67285,111.14551,0.8413367,37.90918,106.67285,0.43096265,49.09082,111.14551,0.812495,44.618164,108.90918,0.70993286,62.50879,153.63574,0.7258018,35.67285,151.39941,0.8035281,80.399414,187.18066,0.68615377,33.436523,193.88965,0.8648238
25.456055,43.280273,0.91655403,27.770508,38.651367,0.93360966,23.141602,38.651367,0.93936056,41.657227,38.651367,0.96080124,39.342773,38.651367,0.6607393,41.657227,61.7959,0.8442948,41.657227,57.166992,0.8960266,37.02832,91.88379,0.8702204,41.657227,89.569336,0.69396317,34.713867,119.65723,0.83674794,32.399414,110.399414,0.5148925,43.97168,119.65723,0.85421616,41.657227,119.65723,0.76772356,43.97168,163.63184,0.8195751,37.02832,161.31738,0.79745966,74.05957,186.77637,0.8387872,37.02832,200.66309,0.90175253
20.827148,38.651367,0.96954685,25.456055,36.336914,0.9609831,20.827148,36.336914,0.9425081,37.02832,38.651367,0.93052673,37.02832,38.651367,0.65359133,39.342773,59.481445,0.8763327,39.342773,57.166992,0.86436224,34.713867,89.569336,0.86511874,32.399414,87.25488,0.54873,30.08496,115.02832,0.83601993,27.770508,105.77051,0.50087166,41.657227,117.34277,0.8560027,43.97168,117.34277,0.730468,37.02832,159.00293,0.800011,43.97168,161.31738,0.66429895,39.342773,202.97754,0.5618015,37.02832,200.66309,0.61569107
20.329102,46.749023,0.92920196,22.702148,42.00293,0.90509427,20.329102,42.00293,0.9036944,36.94043,42.00293,0.9482528,32.194336,42.00293,0.65518624,39.313477,63.36035,0.8957734,32.194336,60.987305,0.8325011,32.194336,94.20996,0.87890124,27.448242,89.46387,0.52338004,32.194336,120.31348,0.7222711,25.075195,98.956055,0.45776445,44.05957,120.31348,0.78170353,36.94043,120.31348,0.7253908,32.194336,160.65527,0.7793843,39.313477,163.02832,0.7503568,67.79004,191.50488,0.84125257,44.05957,203.37012,0.8223743
22.075195,46.749023,0.9304595,24.448242,42.00293,0.93888986,19.702148,42.00293,0.8984821,36.313477,42.00293,0.9643725,36.313477,39.629883,0.66889805,41.05957,63.36035,0.8445503,38.686523,60.987305,0.8607733,33.94043,94.20996,0.8807122,38.686523,91.836914,0.6258387,31.567383,122.68652,0.8807963,36.313477,113.194336,0.5160481,41.05957,122.68652,0.84525424,38.686523,122.68652,0.77512646,33.94043,160.65527,0.6895581,36.313477,163.02832,0.6034738,48.17871,200.99707,0.8069824,55.29785,196.25098,0.7594525
18.661135,43.64551,0.936892,23.329103,38.977543,0.9357038,20.99512,38.977543,0.9472472,32.66504,41.311527,0.93203497,37.333008,38.977543,0.703439,37.333008,64.65137,0.8569561,42.000977,57.649418,0.825894,34.999023,94.993164,0.8309669,39.666992,92.65918,0.6404973,32.66504,123.00098,0.88278,42.000977,113.66504,0.5009214,39.666992,123.00098,0.8050265,44.33496,120.66699,0.75389856,23.329103,162.67871,0.81889135,46.668945,158.01074,0.8438468,51.336914,195.35449,0.80201066,51.336914,195.35449,0.8394291
19.161135,38.977543,0.9356936,21.49512,34.309578,0.9528575,19.161135,34.309578,0.9237966,30.831055,36.64356,0.92771214,35.499023,31.975592,0.7315778,37.833008,57.649418,0.86047524,40.166992,52.98145,0.816238,35.499023,85.65723,0.88039577,40.166992,83.32324,0.5091507,35.499023,115.99902,0.857646,42.500977,108.99707,0.5430996,40.166992,115.99902,0.7942252,47.168945,113.66504,0.7763047,21.49512,158.01074,0.853266,49.50293,155.67676,0.8283072,47.168945,195.35449,0.82590485,49.50293,195.35449,0.7697256
25.709963,37.999027,0.916721,27.985352,33.44825,0.90408564,25.709963,33.44825,0.876389,39.362305,33.44825,0.91185886,39.362305,31.172857,0.63850486,46.188477,51.65137,0.8948364,41.637695,51.65137,0.819732,43.913086,83.506836,0.8057316,39.362305,81.231445,0.5845418,39.362305,113.086914,0.89824176,43.913086,106.26074,0.4815046,48.463867,113.086914,0.80692464,43.913086,110.81152,0.66896576,59.84082,154.04395,0.6454784,25.709963,151.76855,0.7693738,62.11621,195.00098,0.6238114,37.086914,195.00098,0.6654413
