102.87598,71.15918,0.89285576,112.28027,64.88965,0.9108347,96.606445,61.754883,0.91185045,115.41504,64.88965,0.8761771,80.93262,55.48535,0.96058667,121.68457,89.96777,0.88393086,52.719727,80.56348,0.88251054,127.9541,136.98926,0.87055403,33.911133,130.71973,0.8579741,121.68457,184.01074,0.80708367,49.58496,177.74121,0.9147555,102.87598,177.74121,0.85718393,55.854492,174.60645,0.8192902,112.28027,243.57129,0.6190636,40.180664,237.30176,0.7960675,112.28027,293.72754,0.3944928,30.776367,290.59277,0.76985013
106.03418,92.34668,0.89548,109.930664,84.55371,0.88660175,98.24121,88.450195,0.8787204,117.72363,80.65723,0.88306284,78.75879,76.76074,0.92609376,125.5166,104.03613,0.9110516,47.586914,100.13965,0.88587266,137.20605,166.37988,0.87866926,35.89746,166.37988,0.8588938,137.20605,220.93066,0.8700488,67.069336,217.03418,0.90831274,109.930664,205.34473,0.9231761,55.379883,205.34473,0.7969139,121.62012,283.2744,0.72534543,43.69043,279.37793,0.8482222,90.44824,345.61816,0.459022,39.793945,341.72168,0.9023163
104.13867,94.072266,0.8972223,111.75586,86.45508,0.91820526,96.521484,86.45508,0.9268953,119.37305,75.0293,0.8558949,77.478516,75.0293,0.9361209,123.18164,101.68945,0.90378195,50.81836,97.88086,0.8821433,138.41602,162.62695,0.8933704,35.583984,166.43555,0.868048,138.41602,219.75586,0.87068814,66.052734,215.94727,0.8887163,107.947266,204.52148,0.9121023,54.626953,200.71289,0.80536544,123.18164,276.88477,0.6656412,43.20117,280.69336,0.8653915,88.9043,341.63086,0.3783533,35.583984,341.63086,0.9281456
109.8584,95.27832,0.88702166,117.57324,87.56348,0.90973985,102.143555,91.4209,0.92430085,125.288086,75.99121,0.85205185,82.856445,75.99121,0.9339879,129.14551,102.993164,0.887775,51.99707,99.13574,0.90954673,140.71777,160.85449,0.8697783,40.424805,164.71191,0.8665962,144.5752,214.8584,0.8595177,71.28418,214.8584,0.9209743,113.71582,203.28613,0.90097475,55.854492,203.28613,0.80470335,125.288086,268.8623,0.65339345,40.424805,272.71973,0.852494,94.42871,330.58105,0.41455698,36.567383,330.58105,0.9326435
115.50488,105.15918,0.8520078,123.68848,92.88379,0.8688157,111.413086,96.975586,0.89421755,131.87207,84.700195,0.86431724,90.9541,80.6084,0.9487394,135.96387,109.25098,0.90114856,58.219727,105.15918,0.90816313,148.23926,166.53613,0.91985464,41.85254,166.53613,0.8952393,148.23926,219.72949,0.8638488,74.586914,219.72949,0.90848255,115.50488,211.5459,0.8134423,66.40332,203.3623,0.784112,131.87207,268.83105,0.6539815,41.85254,277.01465,0.88060975,168.69824,346.5752,0.38726282,37.760742,334.2998,0.90628016
122.7793,99.86133,0.8674726,130.86523,91.77539,0.90658766,114.69336,95.81836,0.8918247,138.95117,83.68945,0.90664387,98.521484,79.646484,0.9359125,142.99414,116.0332,0.8717702,62.134766,107.947266,0.8890916,155.12305,172.63477,0.89225125,45.96289,168.5918,0.88499993,155.12305,225.19336,0.9052946,78.30664,221.15039,0.89445704,122.7793,213.06445,0.8383562,70.2207,209.02148,0.82638365,134.9082,281.79492,0.5532183,45.96289,281.79492,0.8735965,175.33789,346.48242,0.33089823,41.91992,338.39648,0.9336985
124.84277,108.20801,0.88229465,132.94824,96.049805,0.8889166,116.737305,100.10254,0.90951145,141.05371,87.944336,0.8569423,100.52637,79.83887,0.92720324,145.10645,116.31348,0.88300455,64.05176,108.20801,0.8998805,157.26465,177.10449,0.87458915,47.84082,168.99902,0.887728,157.26465,225.7373,0.880195,80.262695,221.68457,0.886412,124.84277,217.63184,0.875148,72.15723,213.5791,0.8092484,124.84277,282.4756,0.5647835,43.788086,286.52832,0.8606661,104.5791,343.2666,0.3991629,39.73535,339.21387,0.9186883
127.7793,107.947266,0.87654305,139.9082,99.86133,0.8855325,119.69336,99.86133,0.88876534,143.95117,91.77539,0.87196475,103.521484,83.68945,0.90044117,147.99414,120.07617,0.8842758,67.134766,107.947266,0.9089621,164.16602,180.7207,0.8824714,50.96289,172.63477,0.8476139,156.08008,233.2793,0.88454586,83.30664,229.23633,0.88449854,123.73633,217.10742,0.8613761,71.177734,217.10742,0.77868885,127.7793,293.92383,0.5909783,46.91992,289.88086,0.9180273,107.56445,346.48242,0.40189454,38.833984,342.43945,0.91696066
131.1377,105.768555,0.8735275,138.77441,98.131836,0.9054489,123.50098,98.131836,0.9225592,146.41113,94.31348,0.9043338,104.40918,79.04004,0.95080984,150.22949,117.22363,0.865476,70.043945,109.586914,0.8841659,161.68457,178.31738,0.87998915,54.770508,182.13574,0.84180963,157.86621,231.77441,0.88751227,81.49902,231.77441,0.9292252,123.50098,224.1377,0.80926186,70.043945,220.31934,0.7458681,112.0459,308.1416,0.6462586,43.31543,300.50488,0.8535838,108.22754,342.50684,0.3633494,39.49707,338.68848,0.90455365
142.62988,107.16504,0.8631011,150.65723,95.12402,0.885385,134.60254,99.137695,0.87912536,158.68457,87.09668,0.8249108,114.53418,79.069336,0.9490495,154.6709,115.19238,0.8732021,74.39746,111.17871,0.9247747,166.71191,183.4248,0.8845241,58.342773,179.41113,0.79843336,166.71191,235.60254,0.87129456,86.43848,231.58887,0.82788634,134.60254,223.56152,0.80476296,78.41113,219.54785,0.7920699,134.60254,291.79395,0.62668633,50.31543,287.78027,0.76289475,114.53418,343.97168,0.33057123,42.288086,331.93066,0.87366617
