101.086914,45.354492,0.88076115,107.70801,38.7334,0.86886245,101.086914,38.7334,0.8839626,120.950195,45.354492,0.9104652,97.77637,42.043945,0.83842963,130.88184,81.77051,0.89772433,97.77637,75.149414,0.89923155,127.57129,131.42871,0.87312156,84.53418,114.87598,0.8725011,84.53418,144.6709,0.95295155,71.29199,144.6709,0.6248914,104.39746,174.46582,0.78706586,81.22363,167.84473,0.79743356,97.77637,243.9873,0.8083909,61.36035,230.74512,0.81255424,94.46582,303.57715,0.6811237,48.118164,287.0244,0.7457414
118.447266,47.373047,0.9045683,128.11523,44.15039,0.8903852,115.22461,40.927734,0.90108657,137.7832,44.15039,0.92172223,112.00195,40.927734,0.8771785,144.22852,79.59961,0.8901542,112.00195,69.93164,0.9048865,141.00586,131.16211,0.8668762,95.88867,111.82617,0.83410287,102.333984,140.83008,0.8667911,82.99805,147.27539,0.547002,121.66992,169.83398,0.8454186,95.88867,166.61133,0.82496357,112.00195,243.95508,0.79877096,70.10742,231.06445,0.8352717,108.7793,311.63086,0.6618653,50.771484,292.29492,0.6955651
128.81348,45.506824,0.9303209,135.00488,39.31542,0.9161551,125.71777,39.31542,0.9315924,147.3877,42.41112,0.91388565,122.62207,39.31542,0.8546946,153.5791,76.46386,0.87570685,119.52637,67.17675,0.8850609,150.4834,125.99512,0.9298138,100.95215,110.516594,0.85664237,110.23926,138.37793,0.9289331,107.143555,101.229485,0.3372011,131.90918,166.23926,0.7584136,107.143555,160.04785,0.788888,122.62207,237.44044,0.8126489,82.37793,221.96191,0.8090082,122.62207,299.3545,0.727009,57.6123,274.58887,0.7977941
147.00195,39.439453,0.92669797,153.21289,36.333984,0.9298251,147.00195,33.228516,0.8935304,165.63477,36.333984,0.8863127,140.79102,33.228516,0.8854919,174.95117,73.59961,0.90362823,137.68555,64.2832,0.90440047,168.74023,123.28711,0.8850649,119.052734,101.54883,0.8716448,131.47461,135.70898,0.91868454,128.36914,101.54883,0.63266367,150.10742,163.6582,0.7563214,128.36914,157.44727,0.75071156,143.89648,231.97852,0.6848634,100.41992,216.45117,0.8257106,143.89648,297.19336,0.62062424,72.4707,266.13867,0.8266536
139.39453,43.347656,0.84592533,145.72266,40.183594,0.86418563,136.23047,40.183594,0.8716946,158.3789,46.51172,0.8958182,133.0664,40.183594,0.8675407,167.8711,74.98828,0.9007772,129.90234,68.66016,0.9225038,164.70703,125.61328,0.92185485,114.08203,100.30078,0.8340323,123.57422,138.26953,0.89861983,110.91797,119.28516,0.7831286,145.72266,166.7461,0.78851885,117.24609,160.41797,0.7794107,139.39453,230.02734,0.8146799,91.93359,217.3711,0.8393089,142.5586,286.98047,0.7141317,66.62109,271.16016,0.88180184
126.743164,47.5166,0.88259244,133.20801,41.051758,0.88514143,123.51074,41.051758,0.8541066,146.1377,44.28418,0.8829546,117.0459,41.051758,0.86142915,155.83496,79.84082,0.89573836,117.0459,70.143555,0.95438874,152.60254,128.32715,0.90371466,100.88379,105.700195,0.85847497,110.581055,141.25684,0.9291878,97.65137,121.862305,0.6227489,129.97559,170.34863,0.7787706,104.11621,160.65137,0.7974859,126.743164,231.76465,0.8557385,81.48926,225.2998,0.8445789,126.743164,293.18066,0.789802,55.629883,280.25098,0.8720306
112.70801,48.66504,0.9237891,122.63965,42.043945,0.9243186,109.39746,38.7334,0.90030897,132.57129,48.66504,0.90326256,102.77637,42.043945,0.8867192,139.19238,81.77051,0.916292,99.46582,71.83887,0.8631454,135.88184,131.42871,0.8788686,86.22363,114.87598,0.76960665,96.15527,144.6709,0.9199908,82.913086,108.25488,0.39369017,119.3291,171.15527,0.81928635,89.53418,164.53418,0.7891157,112.70801,230.74512,0.8536152,66.36035,227.43457,0.8387206,116.018555,293.6455,0.8455917,46.49707,280.40332,0.8981539
105.19141,53.35548,0.9533784,115.38672,46.558605,0.9444112,101.79297,46.558605,0.943534,125.58203,53.35548,0.91987884,98.39453,46.558605,0.9351821,132.3789,87.33985,0.916973,91.59766,77.14454,0.89037764,128.98047,134.91797,0.89828,74.60547,111.128914,0.84322625,88.19922,148.51172,0.9023758,71.20703,131.51953,0.8179644,111.98828,175.69922,0.829041,81.40234,168.90234,0.80823797,101.79297,233.47266,0.9195026,61.011723,233.47266,0.8708895,108.58984,298.04297,0.8528293,44.019535,287.84766,0.9258198
95.18848,51.249023,0.9101844,102.16113,47.762695,0.93637496,91.70215,44.276367,0.92121553,112.62012,51.249023,0.89185655,84.72949,47.762695,0.87269104,123.0791,89.59863,0.93160206,74.27051,79.13965,0.915636,119.59277,138.40723,0.9081685,63.811523,114.00293,0.8671323,81.243164,152.35254,0.9342125,63.811523,134.9209,0.8691225,98.674805,183.72949,0.7809117,67.29785,173.27051,0.82370305,91.70215,242.99707,0.866016,49.86621,242.99707,0.84591186,102.16113,305.75098,0.8167414,39.407227,298.77832,0.8929903
86.92871,53.50879,0.91977674,93.74512,50.100586,0.92811966,83.52051,50.100586,0.9233188,103.96973,50.100586,0.91238385,76.7041,50.100586,0.8984849,114.194336,90.99902,0.8981174,69.887695,80.774414,0.934016,114.194336,138.71387,0.9070173,56.254883,114.856445,0.8700647,73.2959,152.34668,0.89624894,56.254883,135.30566,0.90388787,90.336914,183.02051,0.8082586,63.07129,176.2041,0.8186721,80.112305,244.36816,0.8777378,46.030273,244.36816,0.8472805,93.74512,309.12402,0.7855993,35.805664,298.8994,0.8217228
