69.03613,56.399414,0.9198314,69.03613,50.950195,0.92445344,63.586914,50.950195,0.89645725,69.03613,50.950195,0.7952238,55.413086,48.225586,0.8761137,52.688477,72.74707,0.74032587,41.79004,70.02246,0.82342905,60.862305,110.8916,0.70762986,36.34082,113.61621,0.7089928,63.586914,149.03613,0.7275653,47.239258,149.03613,0.5722722,58.137695,146.31152,0.6896329,52.688477,149.03613,0.79315543,52.688477,195.35449,0.5293225,74.48535,195.35449,0.74372125,85.38379,238.94824,0.38456273,85.38379,241.67285,0.82913554
70.384766,57.00586,0.9641708,73.13867,54.251953,0.9487461,67.63086,54.251953,0.9192697,73.13867,54.251953,0.84095734,56.615234,51.498047,0.9011889,59.36914,73.5293,0.8148692,42.845703,73.5293,0.89673007,70.384766,109.33008,0.8199972,37.33789,114.83789,0.79734427,70.384766,142.37695,0.85521215,40.091797,147.88477,0.649405,67.63086,145.13086,0.80168325,53.86133,147.88477,0.76095665,75.89258,191.94727,0.4879421,75.89258,200.20898,0.74401236,92.416016,241.51758,0.55429465,92.416016,244.27148,0.77592385
66.12793,54.05957,0.8703942,68.87207,51.31543,0.9160985,63.38379,48.57129,0.9282548,71.61621,51.31543,0.90342045,55.151367,48.57129,0.9103188,60.63965,73.268555,0.9008283,41.430664,73.268555,0.90063995,68.87207,111.68652,0.8115068,35.942383,111.68652,0.8049806,68.87207,141.87207,0.7444478,33.198242,147.36035,0.7384616,66.12793,144.61621,0.8118806,49.663086,147.36035,0.836991,74.36035,191.2666,0.6254936,74.36035,191.2666,0.60247046,90.825195,237.91699,0.5360084,88.081055,240.66113,0.6129198
66.862305,56.399414,0.8680442,69.586914,50.950195,0.9203012,61.413086,50.950195,0.8878554,72.31152,50.950195,0.8253387,53.239258,48.225586,0.90513456,58.688477,72.74707,0.81685615,39.61621,70.02246,0.8725374,66.862305,108.16699,0.71569836,31.442383,110.8916,0.7846962,69.586914,140.8623,0.62799484,23.268555,149.03613,0.81591463,64.137695,143.58691,0.7617943,50.51465,146.31152,0.8143054,75.03613,189.90527,0.5070025,72.31152,195.35449,0.75076944,88.65918,241.67285,0.44833377,88.65918,241.67285,0.8157104
64.646484,57.00586,0.90872777,64.646484,51.498047,0.9297069,59.13867,51.498047,0.91879976,67.40039,51.498047,0.8480624,48.123047,48.74414,0.90993977,56.384766,73.5293,0.85942656,31.59961,73.5293,0.86326724,61.89258,109.33008,0.77459735,23.33789,109.33008,0.8076594,67.40039,136.86914,0.6999527,23.33789,147.88477,0.6349156,59.13867,142.37695,0.79401976,37.10742,145.13086,0.8147014,61.89258,191.94727,0.8004683,42.615234,191.94727,0.8184403,59.13867,241.51758,0.9125236,17.830078,238.76367,0.6690077
65.24121,54.8291,0.8680418,68.024414,49.262695,0.90823066,59.674805,49.262695,0.91616315,70.80762,49.262695,0.83229166,51.325195,49.262695,0.9371956,62.458008,71.52832,0.8339855,34.625977,71.52832,0.81694865,65.24121,107.70996,0.73947185,26.276367,110.493164,0.7913235,70.80762,132.75879,0.677515,23.493164,143.8916,0.54689354,59.674805,143.8916,0.8116287,40.192383,143.8916,0.84549713,62.458008,193.98926,0.8489114,45.75879,193.98926,0.8371483,59.674805,238.52051,0.88930327,17.926758,235.7373,0.703568
66.37793,55.598633,0.86710626,69.200195,49.9541,0.901928,63.555664,49.9541,0.90652835,72.02246,52.776367,0.8719178,55.088867,49.9541,0.9147382,66.37793,72.53223,0.81137586,38.155273,72.53223,0.8007177,69.200195,109.22168,0.7542388,26.86621,112.043945,0.79394037,74.84473,134.62207,0.6551984,24.043945,143.08887,0.556128,63.555664,143.08887,0.80542666,40.97754,145.91113,0.8381025,63.555664,193.88965,0.8418278,49.444336,193.88965,0.8654911,57.911133,239.0459,0.9085802,24.043945,236.22363,0.74110806
72.62988,58.825195,0.92277837,75.47168,53.1416,0.9228958,69.788086,53.1416,0.91769964,75.47168,53.1416,0.83264637,58.4209,50.299805,0.93721837,69.788086,75.87598,0.8794093,38.52832,73.03418,0.8593457,72.62988,107.13574,0.7932364,27.161133,109.97754,0.867352,81.15527,135.55371,0.70805216,27.161133,144.0791,0.745821,64.10449,144.0791,0.8219109,41.370117,146.9209,0.85530573,64.10449,195.23145,0.83251435,52.737305,195.23145,0.86509204,58.4209,240.7002,0.85579526,38.52832,240.7002,0.7410824
72.62988,58.825195,0.9264055,75.47168,53.1416,0.90790755,69.788086,53.1416,0.9219127,75.47168,53.1416,0.82916063,61.262695,50.299805,0.896704,72.62988,75.87598,0.9041353,41.370117,75.87598,0.89100957,78.31348,104.293945,0.8172996,30.00293,112.819336,0.89971876,83.99707,129.87012,0.71815646,27.161133,144.0791,0.8019316,64.10449,146.9209,0.8136126,44.211914,146.9209,0.8722521,66.94629,195.23145,0.86780787,55.5791,195.23145,0.89043164,55.5791,240.7002,0.9065769,47.05371,243.54199,0.7943136
73.63965,57.52246,0.89898735,76.55957,51.682617,0.9113588,70.71973,51.682617,0.9148476,79.47949,54.60254,0.86415565,61.95996,51.682617,0.95934623,73.63965,77.961914,0.9040528,44.44043,75.04199,0.90317553,79.47949,110.081055,0.8468415,29.84082,113.00098,0.8822668,88.23926,133.44043,0.76735854,24.000977,142.2002,0.7875819,64.87988,148.04004,0.8034793,47.36035,148.04004,0.814331,64.87988,197.67871,0.88047844,56.120117,194.75879,0.869418,59.04004,244.39746,0.85450596,50.280273,247.31738,0.85063535
