110.78906,130.02344,0.8977683,124.69531,109.16406,0.9198033,103.83594,109.16406,0.8884909,145.55469,109.16406,0.88781804,89.92969,116.11719,0.91012865,138.60156,178.69531,0.87892485,89.92969,178.69531,0.84671384,131.64844,269.08594,0.27890345,27.351562,241.27344,0.91605914,124.69531,164.78906,0.37535334,69.07031,178.69531,0.9183696,145.55469,380.33594,0.85006887,89.92969,380.33594,0.84764284,131.64844,505.4922,0.908895,69.07031,505.4922,0.86823016,124.69531,630.64844,0.61687744,69.07031,609.78906,0.8668534
109.9043,123.416016,0.872879,123.84961,109.4707,0.90595967,102.93164,109.4707,0.90238947,144.76758,102.49805,0.9000319,88.98633,116.44336,0.8937998,144.76758,179.19727,0.8591461,88.98633,179.19727,0.86793756,151.74023,269.8418,0.36879653,26.232422,234.97852,0.91908747,123.84961,165.25195,0.7108884,68.06836,179.19727,0.9316691,151.74023,374.43164,0.8738127,95.958984,374.43164,0.88679457,144.76758,506.9121,0.91949016,82.01367,499.93945,0.7835543,130.82227,632.4199,0.6166715,75.041016,611.50195,0.833638
100.97363,109.62402,0.9263768,114.93848,102.6416,0.9447256,93.99121,102.6416,0.916216,142.86816,102.6416,0.89363503,87.00879,109.62402,0.87709695,156.83301,165.4834,0.8458673,87.00879,172.46582,0.8526346,163.81543,228.3252,0.42449903,31.149414,235.30762,0.9181712,128.90332,158.50098,0.5424939,66.06152,172.46582,0.9679325,163.81543,367.97363,0.86399686,100.97363,367.97363,0.8535373,149.85059,507.62207,0.85864264,80.02637,500.63965,0.793011,156.83301,626.32324,0.6745128,80.02637,612.3584,0.8452944
109.50293,109.930664,0.9304671,123.506836,102.92871,0.9573008,102.50098,102.92871,0.90640056,151.51465,102.92871,0.9110104,95.49902,109.930664,0.9256142,179.52246,165.94629,0.84223914,88.49707,172.94824,0.8147352,179.52246,235.96582,0.5949235,39.4834,235.96582,0.9022688,158.5166,158.94434,0.5238959,74.493164,179.9502,0.95306134,172.52051,362.00098,0.84447837,102.50098,362.00098,0.8265913,158.5166,502.04004,0.81928355,102.50098,495.0381,0.822468,158.5166,614.0713,0.74848163,95.49902,614.0713,0.865969
113.06152,110.54397,0.93218815,127.143555,103.50295,0.95305604,98.97949,103.50295,0.963227,148.2666,103.50295,0.9576189,91.93848,110.54397,0.9228844,176.43066,166.87209,0.8346012,84.89746,173.9131,0.8941275,190.51268,237.28224,0.6292621,35.61036,237.28224,0.9276318,148.2666,173.9131,0.6880046,70.81543,180.95412,0.919769,162.34863,371.06152,0.85647744,91.93848,371.06152,0.8348271,155.30762,504.84082,0.7826964,91.93848,504.84082,0.8505468,127.143555,617.4971,0.7497975,91.93848,610.45605,0.86613166
108.03027,117.91113,0.9139797,129.21191,103.79004,0.93417376,100.96973,103.79004,0.9382975,150.39355,103.79004,0.9437033,93.90918,110.850586,0.9093561,164.51465,167.33496,0.80874604,86.84863,174.39551,0.88430595,185.69629,237.94043,0.64433056,37.424805,237.94043,0.9112618,150.39355,167.33496,0.7683692,65.66699,181.45605,0.9339482,157.4541,365.03027,0.7998197,93.90918,365.03027,0.8264278,136.27246,499.18066,0.7513692,100.96973,499.18066,0.86594146,129.21191,612.1494,0.82758737,93.90918,619.20996,0.7506448
105.569336,112.07715,0.8969006,119.84668,104.93848,0.9497367,98.430664,104.93848,0.9226623,141.2627,104.93848,0.91982734,98.430664,112.07715,0.89262277,169.81738,162.04785,0.80573547,91.29199,169.18652,0.89969206,176.95605,240.57324,0.64575607,34.182617,247.71191,0.91395754,155.54004,176.3252,0.7439962,55.598633,190.60254,0.9467035,155.54004,369.06934,0.8411755,91.29199,369.06934,0.84046423,134.12402,504.7041,0.7846172,98.430664,511.84277,0.8577413,126.98535,626.0615,0.83180207,91.29199,626.0615,0.81894165
110.11328,127.91016,0.9295232,124.56641,113.45703,0.9804927,95.66016,113.45703,0.9626355,146.2461,113.45703,0.9204823,81.20703,113.45703,0.8810064,175.15234,164.04297,0.8223368,81.20703,171.26953,0.86700106,182.3789,243.53516,0.6856864,37.847656,250.76172,0.9419216,153.47266,185.72266,0.8235373,45.07422,200.17578,0.95980656,167.92578,373.61328,0.86271626,95.66016,373.61328,0.8641698,139.01953,503.6914,0.7826664,95.66016,503.6914,0.84183085,139.01953,619.3164,0.7019066,88.43359,626.54297,0.8480557
112.13281,121.33594,0.96579075,126.66406,114.07031,0.9766928,97.60156,114.07031,0.94498885,148.46094,114.07031,0.9602223,90.33594,114.07031,0.89088815,184.78906,157.66406,0.84200394,83.07031,172.19531,0.90230596,192.05469,237.58594,0.71114355,46.742188,259.3828,0.9237644,155.72656,186.72656,0.8482125,46.742188,208.52344,0.9281949,170.25781,368.3672,0.88885057,104.86719,368.3672,0.85093415,133.92969,499.14844,0.77728593,104.86719,499.14844,0.8144043,141.19531,615.39844,0.63694227,90.33594,629.9297,0.7155028
124.48633,129.63867,0.9078555,139.13477,114.990234,0.91876704,109.83789,122.31445,0.9196101,161.10742,114.990234,0.9234673,102.51367,122.31445,0.8802116,190.4043,180.9082,0.9130694,95.18945,180.9082,0.9022677,197.72852,268.79883,0.6849368,65.89258,261.4746,0.8678105,161.10742,188.23242,0.8106624,43.91992,239.50195,0.90701115,175.75586,378.6621,0.8598677,117.16211,378.6621,0.88188267,168.43164,503.17383,0.7808143,117.16211,495.8496,0.7897092,168.43164,613.0371,0.6615445,80.541016,635.00977,0.67744356
