143.2002,42.342762,0.5629368,147.56543,37.977524,0.6232443,134.46973,37.977524,0.73281604,165.02637,42.342762,0.6957973,121.37402,37.977524,0.8204614,173.75684,99.09081,0.77669686,99.54785,77.26464,0.8392949,169.3916,173.2998,0.88672066,68.99121,138.37793,0.86734164,134.46973,225.68262,0.9585569,42.7998,195.12598,0.93250835,125.73926,212.58691,0.7465505,77.72168,203.85645,0.78512603,103.913086,295.52637,0.8826681,77.72168,291.16113,0.87741923,95.18262,369.73535,0.8884097,73.356445,361.00488,0.92370635
137.91797,53.472668,0.87524945,147.0586,44.332043,0.8307198,133.34766,44.332043,0.8626123,160.76953,39.761734,0.7785674,124.20703,39.761734,0.90330005,174.48047,94.60548,0.8541,101.35547,80.89454,0.87792295,174.48047,176.8711,0.8689588,69.36328,140.3086,0.9046451,137.91797,231.71484,0.911549,41.94141,199.72266,0.92471546,128.77734,218.0039,0.8235705,83.07422,204.29297,0.80624396,101.35547,304.83984,0.9283626,83.07422,295.69922,0.86861855,83.07422,387.10547,0.91988456,78.50391,359.6836,0.9394892
132.49219,77.27344,0.83732444,142.33594,67.42969,0.85902333,127.57031,62.507812,0.8913514,157.10156,62.507812,0.8568213,122.64844,57.585938,0.8508669,176.78906,111.72656,0.8182833,98.03906,96.96094,0.8871214,176.78906,185.55469,0.8920303,68.50781,156.02344,0.87748504,142.33594,244.61719,0.8732469,43.898438,215.08594,0.93334997,127.57031,249.53906,0.84433085,83.27344,234.77344,0.88512087,98.03906,333.21094,0.9915888,88.19531,318.4453,0.86603916,78.35156,411.96094,0.85791916,78.35156,382.4297,0.8991209
139.83105,103.30956,0.90524316,145.0752,92.82128,0.90645033,129.34277,87.57714,0.92557704,160.80762,92.82128,0.8688745,118.85449,87.57714,0.8952816,176.54004,140.01854,0.89918166,92.63379,124.286125,0.91828376,176.54004,213.43652,0.86404127,66.413086,181.97168,0.8929159,134.58691,271.12207,0.90535027,40.19238,239.65723,0.9327939,129.34277,271.12207,0.9064818,76.90137,255.38965,0.8775546,92.63379,355.02832,0.9343335,87.38965,349.78418,0.83169234,66.413086,444.1787,0.9485975,71.65723,423.20215,0.5782797
128.02051,102.15527,0.8866512,143.57715,96.96973,0.9041942,128.02051,91.78418,0.8635838,159.13379,96.96973,0.8685372,117.649414,81.413086,0.87875605,169.50488,138.4541,0.8750458,91.72168,112.52637,0.92992926,169.50488,205.86621,0.89036065,60.6084,174.75293,0.89767724,133.20605,262.90723,0.89540464,34.680664,231.79395,0.9382756,128.02051,268.09277,0.8787895,76.16504,252.53613,0.8621477,91.72168,351.06152,0.96966934,86.53613,335.50488,0.8378097,55.42285,439.21582,0.948935,81.350586,376.98926,0.58176315
140.77734,114.43359,0.88364226,151.32422,103.88672,0.90521574,135.5039,103.88672,0.8902793,167.14453,103.88672,0.85505515,124.95703,93.33984,0.8926752,177.6914,146.07422,0.8876617,98.58984,124.98047,0.914082,177.6914,219.90234,0.8860278,66.94922,188.26172,0.94693774,140.77734,277.91016,0.84687823,40.58203,246.26953,0.91338336,135.5039,277.91016,0.87746394,77.49609,256.8164,0.8706242,93.31641,357.01172,0.9073974,98.58984,341.1914,0.8141095,56.402344,451.9336,0.8940785,103.86328,383.3789,0.68752855
153.00293,111.788086,0.79363596,163.80371,100.987305,0.87305355,147.60254,100.987305,0.8181774,174.60449,95.586914,0.85981804,136.80176,100.987305,0.8481714,185.40527,160.3916,0.94111747,104.399414,133.38965,0.9017091,185.40527,230.59668,0.8899814,71.99707,198.19434,0.8596003,147.60254,284.6006,0.8461369,50.395508,252.19824,0.92953485,142.20215,279.2002,0.8990634,93.59863,262.99902,0.8691836,98.99902,360.20605,0.88127756,109.799805,344.00488,0.8281335,61.19629,457.4131,0.89670116,115.200195,387.208,0.8505776
157.70996,110.97949,0.8431082,168.43262,100.256836,0.88265294,157.70996,100.256836,0.82567406,179.15527,94.89551,0.87077796,141.62598,94.89551,0.8666842,189.87793,159.23145,0.94454646,109.45801,132.4248,0.8995184,189.87793,234.29004,0.86185855,77.29004,191.39941,0.8873197,152.34863,287.90332,0.7654259,55.844727,250.37402,0.9317514,146.9873,282.542,0.8497506,98.73535,266.458,0.8422293,104.09668,362.9619,0.8279066,114.819336,341.5166,0.69498163,66.56738,454.1045,0.9016382,125.54199,379.0459,0.87416667
163.90527,105.2334,0.86703634,174.58887,94.549805,0.94261837,153.22168,94.549805,0.8921214,185.27246,99.8916,0.9267146,137.19629,94.549805,0.9203665,190.61426,158.65137,0.93400586,105.14551,131.94238,0.9180429,185.27246,233.43652,0.8815239,78.43652,190.70215,0.9042746,147.87988,286.8545,0.8969265,51.72754,254.80371,0.9304522,142.53809,276.1709,0.8901627,89.12012,260.1455,0.80462176,99.80371,361.63965,0.9024041,105.14551,345.61426,0.713333,67.75293,452.4502,0.9048803,126.512695,377.66504,0.8601767
171.76855,103.694336,0.8412039,177.03223,93.16699,0.8769034,161.24121,93.16699,0.8704462,182.2959,98.430664,0.89888245,145.4502,87.90332,0.8881964,187.55957,156.33105,0.95735335,103.34082,124.74902,0.9128086,182.2959,230.02246,0.8866798,71.75879,187.91309,0.89179313,145.4502,282.65918,0.8977932,50.7041,251.07715,0.92745465,145.4502,272.13184,0.8819942,87.549805,256.34082,0.81021124,98.07715,356.3506,0.8844549,103.34082,340.55957,0.7237794,66.49512,445.833,0.9212404,124.39551,356.3506,0.8714527
