85.331055,66.006836,0.91709477,93.03613,63.438477,0.9074447,82.762695,58.301758,0.94672006,95.60449,63.438477,0.7850211,64.78418,53.16504,0.89311695,93.03613,91.69043,0.8983688,36.532227,78.84863,0.8724442,98.17285,140.48926,0.86319435,26.25879,130.21582,0.90685683,90.46777,119.94238,0.6481711,72.48926,119.94238,0.92466486,72.48926,184.15137,0.7895756,39.100586,179.01465,0.78585845,54.510742,245.79199,0.6863254,28.827148,248.36035,0.63999945,57.0791,245.79199,0.16331735,15.985352,248.36035,0.17317766
94.15723,71.46973,0.9027637,101.62793,66.48926,0.9307929,91.66699,63.999023,0.95545113,106.6084,66.48926,0.8337917,76.725586,54.038086,0.93659127,104.118164,91.3916,0.8984205,44.35254,78.94043,0.8688984,111.58887,141.19629,0.8489892,29.411133,126.25488,0.9173944,99.137695,131.23535,0.7285127,79.21582,118.78418,0.8915759,76.725586,178.5498,0.7719228,41.862305,168.58887,0.75842166,59.293945,243.2959,0.7031411,19.450195,233.33496,0.7181399,56.80371,243.2959,0.27048966,14.469727,243.2959,0.40773675
87.336914,70.549805,0.9104285,97.56152,67.1416,0.86498857,83.92871,63.7334,0.9257312,107.78613,67.1416,0.90817726,83.92871,56.916992,0.8528333,114.60254,104.631836,0.8888329,70.2959,77.36621,0.9019707,107.78613,155.75488,0.94161147,39.62207,108.04004,0.90071654,80.52051,138.71387,0.9428498,53.254883,111.44824,0.9240362,83.92871,189.83691,0.8252923,49.84668,183.02051,0.8646138,63.479492,258.00098,0.91260755,49.84668,258.00098,0.8443141,77.112305,315.94043,0.812284,49.84668,319.34863,0.7153627
86.21484,71.56641,0.8754703,93.48047,67.93359,0.8612209,86.21484,67.93359,0.87296295,108.01172,71.56641,0.9131005,86.21484,64.30078,0.80631876,118.91016,107.89453,0.90472096,71.68359,82.46484,0.89749426,111.64453,158.7539,0.9219519,42.621094,118.79297,0.9084482,82.58203,144.22266,0.9563002,57.152344,118.79297,0.90782255,86.21484,198.71484,0.8441979,53.51953,187.8164,0.8130277,68.05078,264.10547,0.8562535,53.51953,260.47266,0.8179456,86.21484,322.23047,0.8190049,49.88672,325.86328,0.7186013
90.8916,79.04395,0.8961558,98.17676,71.7588,0.85236937,87.24902,71.7588,0.92157334,112.74707,71.7588,0.88105845,87.24902,64.47364,0.88200605,120.03222,108.18458,0.88852036,72.67871,82.68653,0.907508,112.74707,159.18066,0.89325756,43.53809,119.11231,0.90193653,83.606445,144.61035,0.9244464,58.1084,119.11231,0.92236036,87.24902,195.60645,0.8335333,54.46582,188.32129,0.8116774,72.67871,264.81543,0.9309997,50.823246,264.81543,0.83714885,87.24902,326.73926,0.9098333,47.180668,323.09668,0.8010366
95.46387,77.018555,0.94539493,106.62598,73.29785,0.88475996,91.743164,69.57715,0.93331826,114.06738,77.018555,0.89110184,88.02246,65.856445,0.92317414,121.50879,110.50488,0.8966136,73.13965,84.45996,0.9126429,117.788086,162.59473,0.90829486,47.094727,121.66699,0.7901299,84.30176,143.99121,0.90742993,58.256836,125.387695,0.84818935,88.02246,203.52246,0.8342027,54.536133,192.36035,0.82617974,80.581055,270.49512,0.884165,50.81543,266.7744,0.8550706,88.02246,326.30566,0.9144581,43.374023,330.02637,0.78512853
90.11133,76.41211,0.9251912,97.49414,72.7207,0.86597806,86.41992,69.0293,0.9046095,108.56836,72.7207,0.9027265,82.728516,61.646484,0.900726,115.95117,109.634766,0.8954975,67.96289,83.79492,0.8826541,112.259766,161.31445,0.94078577,42.123047,117.01758,0.89734143,79.03711,142.85742,0.9641736,56.88867,117.01758,0.9112509,82.728516,198.22852,0.85401756,49.50586,190.8457,0.86816585,75.3457,264.67383,0.9097797,45.814453,260.98242,0.8997129,79.03711,323.73633,0.92786837,34.740234,316.35352,0.7490891
91.47949,75.805664,0.9293814,98.80371,72.143555,0.8477698,87.81738,68.481445,0.91181725,109.79004,75.805664,0.90091157,84.15527,64.819336,0.8445268,117.11426,108.76465,0.9004336,69.506836,83.12988,0.88859993,113.45215,160.03418,0.93429863,43.87207,116.08887,0.86832,80.493164,141.72363,0.90002,62.182617,116.08887,0.9285918,87.81738,200.31738,0.8204741,51.19629,189.33105,0.8504484,76.831055,262.57324,0.91912884,43.87207,262.57324,0.91599256,80.493164,324.8291,0.91779214,36.54785,317.50488,0.77532
89.180664,74.99707,0.91826224,96.42676,71.37402,0.863078,89.180664,67.75098,0.8927493,110.918945,74.99707,0.8811234,89.180664,64.12793,0.8525576,118.16504,107.60449,0.90528333,71.06543,85.86621,0.8944655,114.54199,161.9502,0.92146534,45.7041,118.47363,0.88352376,81.93457,140.21191,0.94297343,60.19629,118.47363,0.9157242,89.180664,198.18066,0.81774825,52.950195,187.31152,0.839651,78.31152,263.3955,0.9118084,45.7041,259.77246,0.87562,78.31152,321.36426,0.9048645,38.458008,317.7412,0.7649534
92.80371,78.62012,0.88910156,100.049805,74.99707,0.8686926,89.180664,71.37402,0.9050596,114.54199,74.99707,0.9270639,85.55762,64.12793,0.8489612,121.788086,111.22754,0.8949978,71.06543,85.86621,0.88143855,114.54199,161.9502,0.9267714,45.7041,118.47363,0.90958184,81.93457,143.83496,0.9521948,63.819336,118.47363,0.9290963,89.180664,198.18066,0.83157,52.950195,190.93457,0.83919144,78.31152,263.3955,0.91300106,45.7041,259.77246,0.8830562,78.31152,321.36426,0.9222903,38.458008,317.7412,0.7698838
